2026-02-05 21:29:10 main INFO  - Running with database db.url = jdbc:hsqldb:file:local_cromwell_run.db;shutdown=false;hsqldb.default_table_type=cached;hsqldb.tx=mvcc;hsqldb.large_data=true;hsqldb.lob_compressed=true;hsqldb.script_format=3;hsqldb.result_max_memory_rows=20000
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6395
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6397
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6404
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6411
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6413
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6415
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6422
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6429
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6431
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6433
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6440
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6447
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6449
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6451
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6458
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6465
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6467
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6469
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6476
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6483
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6485
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6487
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6495
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6502
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6504
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6506
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6513
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6520
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6522
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6524
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6531
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6538
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6540
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6542
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6549
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6556
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6558
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6560
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6568
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6575
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6577
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6579
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6591
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:24 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:24 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:24 db-1 INFO  - checkpointClose end
2026-02-05 21:29:24 db-1 INFO  - Checkpoint end - txts: 6598
2026-02-05 21:29:24 db-1 INFO  - Checkpoint start
2026-02-05 21:29:24 db-1 INFO  - checkpointClose start
